28392,68,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0
28393,80,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
28394,80,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
28395,100,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1
28396,88,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0
28397,108,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
28398,108,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
28399,136,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
28400,68,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0
28401,72,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
28402,88,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
28403,100,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
28404,88,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0
28405,100,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1
28406,116,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
28407,136,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
28408,96,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0
28409,108,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
28410,116,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
28411,136,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
28412,116,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0
28413,136,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1
28414,144,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0
28415,172,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
28416,32,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
28417,36,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
28418,44,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
28419,56,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
28420,44,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
28421,56,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
28422,64,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
28423,84,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
28424,36,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0
28425,48,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
28426,48,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0
28427,68,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
28428,48,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0
28429,68,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
28430,68,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
28431,96,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
28432,36,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0
28433,40,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
28434,56,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
28435,68,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
28436,48,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0
28437,60,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1
28438,76,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0
28439,96,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
28440,48,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0
28441,60,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
28442,68,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0
28443,88,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
28444,60,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0
28445,80,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1
28446,88,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0
28447,116,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
28448,44,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
28449,48,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
28450,56,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
28451,68,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
28452,64,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0
28453,76,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
28454,84,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
28455,104,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
28456,56,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
28457,68,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
28458,68,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0
28459,88,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
28460,76,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0
28461,96,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28462,96,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
28463,124,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
28464,56,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0
28465,60,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
28466,76,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0
28467,88,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
28468,76,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0
28469,88,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
28470,104,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
28471,124,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
28472,76,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
28473,88,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
28474,96,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0
28475,116,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
28476,96,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0
28477,116,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1
28478,124,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0
28479,152,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
28480,44,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0
28481,48,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
28482,56,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
28483,68,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
28484,56,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0
28485,68,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
28486,76,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0
28487,96,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
28488,56,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
28489,68,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1
28490,68,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0
28491,88,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
28492,68,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0
28493,88,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1
28494,88,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
28495,116,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
28496,48,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0
28497,52,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
28498,68,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0
28499,80,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
28500,60,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0
28501,72,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
28502,88,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0
28503,108,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
28504,68,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0
28505,80,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
28506,88,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0
28507,108,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
28508,80,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0
28509,100,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1
28510,108,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0
28511,136,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
28512,56,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0
28513,60,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
28514,68,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0
28515,80,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
28516,76,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0
28517,88,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
28518,96,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0
28519,116,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
28520,76,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
28521,88,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
28522,88,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
28523,108,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
28524,96,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0
28525,116,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
28526,116,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0
28527,144,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
28528,68,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0
28529,72,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1
28530,88,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0
28531,100,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
28532,88,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0
28533,100,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1
28534,116,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
28535,136,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
28536,96,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0
28537,108,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
28538,116,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
28539,136,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
28540,116,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0
28541,136,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
28542,144,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
28543,172,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
28544,44,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0
28545,48,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
28546,56,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
28547,68,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
28548,56,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
28549,68,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
28550,76,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
28551,96,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
28552,48,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0
28553,60,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
28554,60,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
28555,80,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
28556,60,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0
28557,80,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
28558,80,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0
28559,108,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
28560,56,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0
28561,60,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
28562,76,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0
28563,88,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
28564,68,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0
28565,80,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
28566,96,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0
28567,116,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
28568,68,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0
28569,80,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
28570,88,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0
28571,108,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
28572,80,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0
28573,100,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1
28574,108,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
28575,136,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
28576,56,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
28577,60,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
28578,68,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0
28579,80,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
28580,76,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
28581,88,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
28582,96,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0
28583,116,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
28584,68,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
28585,80,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
28586,80,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
28587,100,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
28588,88,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0
28589,108,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
28590,108,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
28591,136,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
28592,76,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0
28593,80,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
28594,96,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0
28595,108,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
28596,96,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0
28597,108,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
28598,124,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0
28599,144,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
28600,96,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
28601,108,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1
28602,116,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0
28603,136,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
28604,116,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0
28605,136,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
28606,144,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0
28607,172,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
28608,64,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
28609,68,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
28610,76,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0
28611,88,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
28612,76,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
28613,88,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
28614,96,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
28615,116,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
28616,76,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
28617,88,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
28618,88,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0
28619,108,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
28620,88,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0
28621,108,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
28622,108,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
28623,136,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
28624,76,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0
28625,80,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
28626,96,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
28627,108,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
28628,88,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0
28629,100,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
28630,116,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0
28631,136,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
28632,96,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0
28633,108,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
28634,116,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0
28635,136,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
28636,108,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0
28637,128,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1
28638,136,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
28639,164,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
28640,76,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0
28641,80,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
28642,88,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
28643,100,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
28644,96,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
28645,108,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
28646,116,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0
28647,136,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
28648,96,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0
28649,108,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
28650,108,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
28651,128,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
28652,116,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0
28653,136,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
28654,136,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
28655,164,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
28656,96,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
28657,100,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
28658,116,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0
28659,128,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
28660,116,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0
28661,128,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
28662,144,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
28663,164,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
28664,124,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0
28665,136,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
28666,144,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
28667,164,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
28668,144,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
28669,164,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
28670,172,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
28671,200,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
28672,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28673,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
28674,16,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
28675,28,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
28676,16,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
28677,28,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
28678,28,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
28679,48,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
28680,8,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
28681,20,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1
28682,12,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
28683,32,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1
28684,12,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
28685,32,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
28686,24,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0
28687,52,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
28688,8,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
28689,12,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
28690,20,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0
28691,32,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1
28692,12,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
28693,24,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1
28694,32,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0
28695,52,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1
28696,12,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
28697,24,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1
28698,24,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0
28699,44,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1
28700,16,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
28701,36,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1
28702,36,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
28703,64,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
28704,8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
28705,12,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
28706,12,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
28707,24,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1
28708,20,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0
28709,32,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1
28710,32,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0
28711,52,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1
28712,12,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
28713,24,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1
28714,16,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0
28715,36,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1
28716,24,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
28717,44,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1
28718,36,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0
28719,64,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1
28720,12,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
28721,16,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
28722,24,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0
28723,36,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1
28724,24,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0
28725,36,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1
28726,44,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0
28727,64,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1
28728,24,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
28729,36,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1
28730,36,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0
28731,56,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1
28732,36,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0
28733,56,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1
28734,56,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0
28735,84,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
28736,8,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
28737,12,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
28738,12,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0
28739,24,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1
28740,12,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
28741,24,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
28742,24,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0
28743,44,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1
28744,12,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0
28745,24,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
28746,16,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0
28747,36,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
28748,16,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0
28749,36,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
28750,28,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0
28751,56,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1
28752,4,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
28753,8,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1
28754,16,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0
28755,28,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1
28756,8,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0
28757,20,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1
28758,28,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0
28759,48,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1
28760,16,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0
28761,28,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1
28762,28,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0
28763,48,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1
28764,20,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
28765,40,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1
28766,40,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0
28767,68,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1
28768,4,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
28769,8,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1
28770,8,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0
28771,20,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1
28772,16,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
28773,28,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1
28774,28,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0
28775,48,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1
28776,16,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0
28777,28,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1
28778,20,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0
28779,40,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1
28780,28,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0
28781,48,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1
28782,40,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0
28783,68,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1
28784,8,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0
28785,12,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1
28786,20,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0
28787,32,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1
28788,20,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
28789,32,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
28790,40,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0
28791,60,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
